/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417204.fastq	9264682	2.0290837762083784	4565944
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417205.fastq	14447132	2.5565314014442775	5651068
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417206.fastq	13396976	2.5174638018876507	5321616
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417218.fastq	15754128	2.969024483595134	5306163
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417257.fastq	10562396	2.3814278182670554	4435321
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417292.fastq	14236590	2.6279494532899874	5417376
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417303.fastq	17448840	3.0111056113689503	5794828
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417313.fastq	7421782	1.6842708981496863	4406525
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417314.fastq	13880356	2.5065953493459854	5537534
/maps/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/bbmap_reads/SRR26417315.fastq	15413790	2.6755592047027292	5760960
