/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/skmer_library/SRR26417458	coverage	2.235669724275136
/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/skmer_library/SRR26417360	coverage	2.259340330842995
/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/skmer_library/SRR26417026	coverage	2.261460997313498
/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/skmer_library/SRR26417188	coverage	2.264602313467214
/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/skmer_library/SRR26417374	coverage	2.2972806320463275
/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/skmer_library/SRR26416970	coverage	2.3031313660369808
/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/skmer_library/SRR26417325	coverage	2.32462713227892
/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/skmer_library/SRR26417483	coverage	2.3517163100479896
/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/skmer_library/SRR26417189	coverage	2.3698800465806764
/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/skmer_library/SRR26417447	coverage	2.375325431538412
/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/skmer_library/SRR26417257	coverage	2.3814278182670554
/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/skmer_library/SRR26417186	coverage	2.395110024329639
/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/skmer_library/SRR26417379	coverage	2.413819115841313
/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/skmer_library/SRR26417448	coverage	2.4148917379714296
/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/skmer_library/SRR26417023	coverage	2.4206341415391774
/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/skmer_library/SRR26417378	coverage	2.4222154742480533
/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/skmer_library/SRR26417317	coverage	2.4249249018458094
/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/skmer_library/SRR26417662	coverage	2.432635471498787
/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/skmer_library/SRR26417193	coverage	2.438190952106034
/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/skmer_library/SRR26417631	coverage	2.466368004579201
/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/skmer_library/SRR26417314	coverage	2.5065953493459854
/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/skmer_library/SRR26417462	coverage	2.5134223601742525
/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/skmer_library/SRR26417187	coverage	2.5134840585567098
/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/skmer_library/SRR26417206	coverage	2.5174638018876507
/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/skmer_library/SRR26417032	coverage	2.5239349228525603
/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/skmer_library/SRR26417355	coverage	2.527098460343702
/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/skmer_library/SRR26417146	coverage	2.5344530318405525
/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/skmer_library/SRR26417031	coverage	2.5427246282327083
/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/skmer_library/SRR26417043	coverage	2.545453309390744
/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/skmer_library/SRR26417053	coverage	2.55126199709564
/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/skmer_library/SRR26417205	coverage	2.5565314014442775
/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/skmer_library/SRR26417339	coverage	2.5648603445972946
/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/skmer_library/SRR26417001	coverage	2.5824173557798473
/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/skmer_library/SRR26416959	coverage	2.5899718907428255
/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/skmer_library/SRR26417455	coverage	2.607103005621536
/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/skmer_library/SRR26417381	coverage	2.6153939649249556
/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/skmer_library/SRR26417352	coverage	2.6175599511580474
/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/skmer_library/SRR26417292	coverage	2.6279494532899874
/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/skmer_library/SRR26417047	coverage	2.6313830032857135
/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/skmer_library/SRR26417353	coverage	2.6398944398944972
/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/skmer_library/SRR26417450	coverage	2.6430462675096105
/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/skmer_library/SRR26417315	coverage	2.6755592047027292
/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/skmer_library/SRR26417472	coverage	2.683430232249103
/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/skmer_library/SRR26417375	coverage	2.690783865300779
/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/skmer_library/SRR26417377	coverage	2.6941949317562583
/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/skmer_library/SRR26417456	coverage	2.6951636378706545
/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/skmer_library/SRR26417459	coverage	2.698952105211409
/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/skmer_library/SRR26416998	coverage	2.7049315691898626
/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/skmer_library/SRR26417038	coverage	2.7253916648957377
/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/skmer_library/SRR26417526	coverage	2.728391273197222
/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/skmer_library/SRR26417633	coverage	2.729164695506334
/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/skmer_library/SRR26417384	coverage	2.729773295632784
/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/skmer_library/SRR26417046	coverage	2.7365464474709755
/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/skmer_library/SRR26417346	coverage	2.737162211699443
/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/skmer_library/SRR26417366	coverage	2.7386169560572107
/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/skmer_library/SRR26417034	coverage	2.7529193029530505
/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/skmer_library/SRR26417460	coverage	2.756070725094131
/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/skmer_library/SRR26417030	coverage	2.7577212882962514
/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/skmer_library/SRR26417502	coverage	2.77872166397148
/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/skmer_library/SRR26417363	coverage	2.7796106656917656
/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/skmer_library/SRR26417371	coverage	2.7796745403611
/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/skmer_library/SRR26417351	coverage	2.805067420852743
/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/skmer_library/SRR26417348	coverage	2.8086258923790854
/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/skmer_library/SRR26417343	coverage	2.813125111911276
/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/skmer_library/SRR26417370	coverage	2.8176365245763866
/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/skmer_library/SRR26417342	coverage	2.834429269457642
/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/skmer_library/SRR26417674	coverage	2.837527142107475
/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/skmer_library/SRR26417003	coverage	2.844227006642709
/projects/mjolnir1/people/sjr729/Skmer_ms/Oedulis/skmer1/echarvel_oedulis_skimpip_results_17.08_nonrandlib_tresh0.2_0.2/skmer_library/SRR26417457	coverage	2.856041350092876
